2022-11-28 15:56:21.207 [main.py] INFO    | 進入VG主頁
2022-11-28 16:51:03.271 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:51:17.698 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:51:17.751 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:51:17.752 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:51:19.823 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:51:20.236 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 16:52:58.762 [wearing_api.py] INFO    | 穿戴: 進入設定頁
2022-11-28 16:53:18.332 [wearing_backend_torch.py] INFO    | 穿戴:新增穿戴類別成功
2022-11-28 16:53:18.333 [wearing_api.py] INFO    | 穿戴: 成功新增穿戴類別
2022-11-28 16:53:18.406 [wearing_api.py] INFO    | 穿戴: 進入設定頁
2022-11-28 16:53:20.013 [wearing_api.py] INFO    | 穿戴設定值變更成功
2022-11-28 16:53:20.017 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_WEARINGVAR]的signal
2022-11-28 16:53:20.019 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_EFF_MODEL_CONF]的signal
2022-11-28 16:53:20.020 [wearing_detector_torch.py] INFO    | 穿戴:config更新成功
2022-11-28 16:53:20.023 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor更新辨識門檻值成功
2022-11-28 16:53:22.001 [wearing_api.py] INFO    | 進入模型訓練頁
2022-11-28 16:53:23.241 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 16:53:27.178 [wearing_api.py] INFO    | 穿戴: 成功刪除資料
2022-11-28 16:53:27.191 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 16:53:31.746 [wearing_api.py] INFO    | 穿戴: 開始使用攝影機收集訓練照片
2022-11-28 16:53:31.748 [wearing_api.py] INFO    | 穿戴: 收到[START_COLLECT]的signal
2022-11-28 16:53:50.907 [wearing_api.py] INFO    | 穿戴: 停止收集資料
2022-11-28 16:53:50.908 [wearing_api.py] INFO    | 穿戴: 收到[END_COLLECT]的signal
2022-11-28 16:53:50.909 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:53:50.936 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的收集資料
2022-11-28 16:53:51.732 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:53:51.736 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:53:51.737 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:53:54.550 [wearing_api.py] INFO    | 穿戴: 前端要取 Total Train Data 的資料
2022-11-28 16:54:11.644 [wearing_backend_torch.py] INFO    | 穿戴:新模型訓練開始...
2022-11-28 16:54:21.636 [wearing_backend_torch.py] INFO    | 穿戴:新模型訓練開始...
2022-11-28 16:54:34.621 [wearing_api.py] INFO    | 模型訓練執行緒 啟動
2022-11-28 16:54:34.880 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:54:44.673 [wearing_api.py] INFO    | 進入模型訓練頁
2022-11-28 16:54:45.992 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 16:54:46.181 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:54:50.470 [wearing_api.py] INFO    | 穿戴: 進入設定頁
2022-11-28 16:55:00.181 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:55:00.183 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:55:00.183 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:55:01.716 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:55:01.719 [wearing_api.py] INFO    | 穿戴: 重新載入辨識 subprocess
2022-11-28 16:55:02.146 [wearing_api.py] INFO    | 進入異常訊息頁
2022-11-28 16:55:05.058 [wearing_api.py] INFO    | 穿戴: 進入模型優化頁
2022-11-28 16:55:07.032 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備資料
2022-11-28 16:55:10.861 [wearing_api.py] INFO    | 進入模型訓練頁
2022-11-28 16:55:11.913 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 16:55:14.329 [wearing_api.py] INFO    | 穿戴: 成功刪除資料
2022-11-28 16:55:14.330 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 16:55:23.093 [wearing_api.py] INFO    | 穿戴: 停止收集資料
2022-11-28 16:55:23.098 [wearing_api.py] INFO    | 穿戴: 收到[END_COLLECT]的signal
2022-11-28 16:55:23.098 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:55:24.300 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:55:24.304 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:55:24.306 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:55:27.740 [wearing_api.py] INFO    | 穿戴: 開始使用攝影機收集訓練照片
2022-11-28 16:55:27.742 [wearing_api.py] INFO    | 穿戴: 收到[START_COLLECT]的signal
2022-11-28 16:55:51.628 [wearing_api.py] INFO    | 穿戴: 停止收集資料
2022-11-28 16:55:51.638 [wearing_api.py] INFO    | 穿戴: 收到[END_COLLECT]的signal
2022-11-28 16:55:51.639 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:55:51.635 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的收集資料
2022-11-28 16:55:52.419 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:55:52.424 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:55:52.425 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:55:57.254 [wearing_api.py] INFO    | 穿戴: 前端要取 Total Train Data 的資料
2022-11-28 16:56:13.230 [wearing_backend_torch.py] INFO    | 穿戴:新模型訓練開始...
2022-11-28 16:56:23.320 [wearing_backend_torch.py] INFO    | 穿戴:新模型訓練開始...
2022-11-28 16:56:55.810 [wearing_backend_torch.py] INFO    | 穿戴:新模型訓練完成
2022-11-28 16:56:55.823 [wearing_backend_torch.py] INFO    | 穿戴:儲存訓練結果及模型...
2022-11-28 16:56:55.824 [wearing_backend_torch.py] INFO    | 穿戴:將原本的original_training_data移除...
2022-11-28 16:56:55.824 [wearing_backend_torch.py] INFO    | 穿戴:將用來訓練的照片加到original_training_data中...
2022-11-28 16:56:57.993 [wearing_backend_torch.py] INFO    | 新模型訓練流程結束
2022-11-28 16:57:01.161 [wearing_api.py] INFO    | 模型訓練執行緒 啟動
2022-11-28 16:57:01.331 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:57:12.030 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:57:26.092 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:57:26.094 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:57:26.094 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:57:27.745 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:57:27.749 [wearing_api.py] INFO    | 穿戴: 重新載入辨識 subprocess
2022-11-28 16:57:28.256 [wearing_api.py] INFO    | 進入模型訓練頁
2022-11-28 16:57:29.410 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 16:57:32.279 [wearing_api.py] INFO    | 穿戴: 進入模型優化頁
2022-11-28 16:57:33.262 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備資料
2022-11-28 16:57:35.266 [wearing_api.py] INFO    | 穿戴: 進入設定頁
2022-11-28 16:57:39.690 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_WEARINGVAR]的signal
2022-11-28 16:57:39.691 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_EFF_MODEL_CONF]的signal
2022-11-28 16:57:39.693 [wearing_detector_torch.py] INFO    | 穿戴:config更新成功
2022-11-28 16:57:39.693 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor更新辨識門檻值成功
2022-11-28 16:57:39.695 [wearing_api.py] INFO    | 穿戴: 收到[CHANGE_SETTING]的signal
2022-11-28 16:57:39.695 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:57:40.520 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:57:40.524 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:57:40.525 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:57:40.527 [wearing_api.py] INFO    | 穿戴設定值變更成功
2022-11-28 16:57:42.485 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_WEARINGVAR]的signal
2022-11-28 16:57:42.486 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_EFF_MODEL_CONF]的signal
2022-11-28 16:57:42.488 [wearing_detector_torch.py] INFO    | 穿戴:config更新成功
2022-11-28 16:57:42.489 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor更新辨識門檻值成功
2022-11-28 16:57:42.490 [wearing_api.py] INFO    | 穿戴: 收到[CHANGE_SETTING]的signal
2022-11-28 16:57:42.491 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:57:43.881 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:57:43.885 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:57:43.887 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:57:43.888 [wearing_api.py] INFO    | 穿戴設定值變更成功
2022-11-28 16:57:45.578 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 17:01:10.972 [wearing_api.py] INFO    | 穿戴: 進入設定頁
2022-11-28 17:01:28.545 [wearing_api.py] INFO    | 進入模型訓練頁
2022-11-28 17:01:29.677 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 17:01:31.946 [wearing_api.py] INFO    | 穿戴: 進入模型優化頁
2022-11-28 17:01:32.951 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備資料
2022-11-28 17:01:34.748 [wearing_api.py] INFO    | 穿戴: 進入設定頁
2022-11-28 17:01:46.185 [wearing_backend_torch.py] INFO    | 穿戴:新增穿戴類別成功
2022-11-28 17:01:46.185 [wearing_api.py] INFO    | 穿戴: 成功新增穿戴類別
2022-11-28 17:01:46.243 [wearing_api.py] INFO    | 穿戴: 進入設定頁
2022-11-28 17:01:47.853 [wearing_api.py] INFO    | 穿戴設定值變更成功
2022-11-28 17:01:47.859 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_WEARINGVAR]的signal
2022-11-28 17:01:47.864 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_EFF_MODEL_CONF]的signal
2022-11-28 17:01:47.868 [wearing_detector_torch.py] INFO    | 穿戴:config更新成功
2022-11-28 17:01:47.869 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor更新辨識門檻值成功
2022-11-28 17:01:52.110 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_WEARINGVAR]的signal
2022-11-28 17:01:52.112 [wearing_api.py] INFO    | 穿戴: 收到[UPDATE_EFF_MODEL_CONF]的signal
2022-11-28 17:01:52.113 [wearing_detector_torch.py] INFO    | 穿戴:config更新成功
2022-11-28 17:01:52.113 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor更新辨識門檻值成功
2022-11-28 17:01:52.114 [wearing_api.py] INFO    | 穿戴: 收到[CHANGE_SETTING]的signal
2022-11-28 17:01:52.115 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 17:01:53.972 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 17:01:53.981 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 17:01:53.983 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 17:01:53.984 [wearing_api.py] INFO    | 穿戴設定值變更成功
2022-11-28 17:01:55.262 [wearing_api.py] INFO    | 進入異常訊息頁
2022-11-28 17:01:57.995 [wearing_api.py] INFO    | 進入模型訓練頁
2022-11-28 17:01:59.051 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 17:02:03.706 [wearing_api.py] INFO    | 穿戴: 成功刪除資料
2022-11-28 17:02:03.707 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 17:02:07.876 [wearing_api.py] INFO    | 穿戴: 開始使用攝影機收集訓練照片
2022-11-28 17:02:07.879 [wearing_api.py] INFO    | 穿戴: 收到[START_COLLECT]的signal
2022-11-28 17:02:47.570 [wearing_api.py] INFO    | 穿戴: 停止收集資料
2022-11-28 17:02:47.597 [wearing_api.py] INFO    | 穿戴: 收到[END_COLLECT]的signal
2022-11-28 17:02:47.598 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 17:02:47.624 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的收集資料
2022-11-28 17:02:49.735 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 17:02:49.742 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 17:02:49.744 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 17:02:51.250 [wearing_api.py] INFO    | 穿戴: 前端要取 Total Train Data 的資料
